dji_epoch,dji_datetime,dji_lat,dji_long,dji_alt,dji_pitch,dji_roll,dji_compass_rounded,dji_deviation,location,match_error,hover_label,tide
1730678592,2024-11-04T00:03:12Z,-23.450427,151.918623363636,70.1,-0.890909090909091,4,0,-0.0636363636363781,crest,2.58412189216606e-06,70,High
1730678593,2024-11-04T00:03:13Z,-23.450427,151.9186238,70.1,-1.28,3.37,0,-0.0900000000000205,crest,2.33238075229314e-06,70,High
1730678594,2024-11-04T00:03:14Z,-23.4504264,151.9186239,70.02,-0.6,3.79,0,-0.0500000000000114,crest,1.78044937793908e-06,70,High
1730678595,2024-11-04T00:03:15Z,-23.450427,151.918623909091,70,-1.22727272727273,3.35454545454545,0,-0.0727272727272893,crest,2.27817528516362e-06,70,High
1730678596,2024-11-04T00:03:16Z,-23.4504273333333,151.918624666667,70.2166666666667,-1.43333333333333,2.4,0,-0.0166666666666705,crest,2.35702260503826e-06,70,High
1730678601,2024-11-04T00:03:21Z,-23.4504267,151.918624,75.04,-0.98,4.28,0,-0.0600000000000136,crest,1.97230829286397e-06,75,High
1730678602,2024-11-04T00:03:22Z,-23.450427,151.918624,75.15,-1.28,2.84,0,-0.0700000000000159,crest,2.23606797820955e-06,75,High
1730678603,2024-11-04T00:03:23Z,-23.4504267142857,151.918623571429,75.1,-1.15714285714286,3.67142857142857,0,-0.0857142857143052,crest,2.23149991424457e-06,75,High
1730678604,2024-11-04T00:03:24Z,-23.450426,151.918623666667,75.1,-0.333333333333333,3.3,0,-0.0111111111111136,crest,1.66666666459037e-06,75,High
1730678605,2024-11-04T00:03:25Z,-23.4504265454546,151.918624,75.1,-0.936363636363636,3.2,0,-0.0454545454545558,crest,1.8407687948029e-06,75,High
1730678606,2024-11-04T00:03:26Z,-23.450427,151.918624,75.1,-1.18,2.83,0,-0.0500000000000114,crest,2.23606797820955e-06,75,High
1730678607,2024-11-04T00:03:27Z,-23.450427,151.918624,75.1,-0.6,3.03333333333333,0,-0.0333333333333409,crest,2.23606797820955e-06,75,High
1730678608,2024-11-04T00:03:28Z,-23.450427,151.918624,75.2,-1.5,3.1,0,-0.100000000000023,crest,2.23606797820955e-06,75,High
1730678609,2024-11-04T00:03:29Z,-23.450427,151.918624,75.125,-1.075,3.725,0,-0.0250000000000057,crest,2.23606797820955e-06,75,High
1730678610,2024-11-04T00:03:30Z,-23.4504273333333,151.918624,75.1333333333333,-1.23333333333333,3.2,0,-0.100000000000023,crest,2.53859103540956e-06,75,High
1730678611,2024-11-04T00:03:31Z,-23.450428,151.918623,75.1,-1.8125,3.5375,0,-0.100000000000023,crest,3.60555127227292e-06,75,High
1730678612,2024-11-04T00:03:32Z,-23.4504272222222,151.918622,75.1,-1.52222222222222,3.91111111111111,0,-0.100000000000023,crest,3.73339946582196e-06,75,High
1730678613,2024-11-04T00:03:33Z,-23.4504254444444,151.918622,75.1888888888889,-0.0666666666666667,4.03333333333333,0,-0.0777777777777955,crest,3.03274311801375e-06,75,High
1730678614,2024-11-04T00:03:34Z,-23.45042525,151.918620875,75.1,-0.7125,3.3875,0,-0.0500000000000114,crest,4.13256881745523e-06,75,High
1730678615,2024-11-04T00:03:35Z,-23.450426,151.9186198,75.2,-0.69,5.74,0,-0.0300000000000068,crest,5.29528089408699e-06,75,High
1730678620,2024-11-04T00:03:40Z,-23.450424,151.9186252,80.15,-0.73,3.63,0,-0.0700000000000159,crest,1.01980389791422e-06,80,High
1730678621,2024-11-04T00:03:41Z,-23.4504241,151.9186247,80.18,-0.41,2.62,0,-0.0100000000000023,crest,9.48683297902252e-07,80,High
1730678622,2024-11-04T00:03:42Z,-23.4504254444444,151.918623111111,80.1,-1.57777777777778,4.58888888888889,0,-0.10000000000001,crest,1.94047211937375e-06,80,High
1730678623,2024-11-04T00:03:43Z,-23.4504259,151.9186238,80.1,-1.49,3.43,0,-0.0800000000000182,crest,1.49999998839689e-06,80,High
1730678624,2024-11-04T00:03:44Z,-23.450425,151.918625555556,80.0111111111111,-0.522222222222222,1.86666666666667,0,-0.0222222222222273,crest,5.5555554467901e-07,80,High
1730678625,2024-11-04T00:03:45Z,-23.4504243,151.918625,80,-0.86,3.17,0,-0.0100000000000023,crest,6.99999997522127e-07,80,High
1730678626,2024-11-04T00:03:46Z,-23.4504241818182,151.918625,79.9272727272727,-0.372727272727273,3.07272727272727,0,0,crest,8.18181817408004e-07,80,High
1730678627,2024-11-04T00:03:47Z,-23.4504252,151.918625,79.87,-1.2,3.46,0,-0.0300000000000068,crest,1.99999998784506e-07,80,High
1730678628,2024-11-04T00:03:48Z,-23.4504256666667,151.918625833333,79.85,-1.01666666666667,2.91666666666667,0,-0.0166666666666705,crest,1.06718737243045e-06,80,High
1730678629,2024-11-04T00:03:49Z,-23.450425,151.918626571429,79.9,-0.6,2.62857142857143,0,0,crest,1.57142855528036e-06,80,High
1730678630,2024-11-04T00:03:50Z,-23.4504256666667,151.918626,79.9,-0.866666666666667,3.36666666666667,0,0,crest,1.20185042409097e-06,80,High
1730678631,2024-11-04T00:03:51Z,-23.450426,151.918626285714,79.9857142857143,-1.31428571428571,3.44285714285714,0,-0.0857142857143052,crest,1.62882204033461e-06,80,High
1730678632,2024-11-04T00:03:52Z,-23.4504255,151.918627,80,-1.64,2.88,0,-0.0800000000000182,crest,2.06155280846557e-06,80,High
1730678633,2024-11-04T00:03:53Z,-23.450425,151.918627375,80.05,-0.625,1.75,0,-0.0625000000000142,crest,2.37500000821456e-06,80,High
1730678634,2024-11-04T00:03:54Z,-23.4504255,151.9186261,80.24,-1.18,2.96,0,0.02,crest,1.20830459060407e-06,80,High
1730678638,2024-11-04T00:03:58Z,-23.450423625,151.918627375,85.1375,-0.55,2.7125,0,-0.0500000000000114,crest,2.74431230538224e-06,85,High
1730678639,2024-11-04T00:03:59Z,-23.4504238888889,151.918626222222,85.2666666666667,-0.788888888888889,3.5,0,-0.0444444444444545,crest,1.65178540439164e-06,85,High
1730678640,2024-11-04T00:04:00Z,-23.4504247777778,151.918625,85.2555555555556,-0.966666666666667,3.58888888888889,0,-0.0444444444444545,crest,2.22222222845403e-07,85,High
1730678641,2024-11-04T00:04:01Z,-23.450426,151.918625166667,85.3,-1.86666666666667,3.56666666666667,0,-0.100000000000023,crest,1.0137937559945e-06,85,High
1730678642,2024-11-04T00:04:02Z,-23.450426,151.918626,85.3,-1.34285714285714,3.65714285714286,0,-0.100000000000023,crest,1.4142135613147e-06,85,High
1730678643,2024-11-04T00:04:03Z,-23.450426,151.918626888889,85.3,-1.37777777777778,3.22222222222222,0,-0.0888888888889091,crest,2.13726488363454e-06,85,High
1730678644,2024-11-04T00:04:04Z,-23.4504251428571,151.918628,85.2857142857143,-1.52857142857143,3.15714285714286,0,-0.0571428571428701,crest,3.0033994553492e-06,85,High
1730678645,2024-11-04T00:04:05Z,-23.450425,151.918628714286,85.2142857142857,-0.857142857142857,2.62857142857143,0,-0.0571428571428701,crest,3.71428572520927e-06,85,High
1730678646,2024-11-04T00:04:06Z,-23.450425,151.9186275,85.11,-1.99,4.22,0,-0.130000000000013,crest,2.50000002210982e-06,85,High
1730678647,2024-11-04T00:04:07Z,-23.4504241111111,151.918628111111,85.1444444444445,-1.32222222222222,3.56666666666667,0,-0.100000000000023,crest,3.23560439650139e-06,85,High
1730678648,2024-11-04T00:04:08Z,-23.450424,151.918629,85.2,-1.48888888888889,2.71111111111111,0,-0.0777777777777955,crest,4.12310564278093e-06,85,High
1730678649,2024-11-04T00:04:09Z,-23.450423,151.918629,85.2666666666667,-0.955555555555556,3.41111111111111,0,-0.0888888888889091,crest,4.47213597071849e-06,85,High
1730678650,2024-11-04T00:04:10Z,-23.450423,151.918628777778,85.2,-0.933333333333333,3.08888888888889,0,-0.0888888888889091,crest,4.27452981584433e-06,85,High
1730678651,2024-11-04T00:04:11Z,-23.4504239,151.9186276,85.12,-1.07,3.36,0,-0.0800000000000182,crest,2.82311885706501e-06,85,High
1730678652,2024-11-04T00:04:12Z,-23.4504248,151.9186263,85.5,-0.23,3.29,0,0.0100000000000034,crest,1.31529465160423e-06,85,High
1730678657,2024-11-04T00:04:17Z,-23.4504269,151.9186234,90.2,-1.5,4.14,0,-0.0200000000000045,crest,2.48394846409001e-06,90,High
1730678658,2024-11-04T00:04:18Z,-23.4504274,151.918623,90.2,-1.71,3.62,0,-0.0500000000000114,crest,3.1240998668419e-06,90,High
1730678659,2024-11-04T00:04:19Z,-23.450428,151.9186237,90.2,-1.79,3.47,0,-0.0400000000000091,crest,3.26955654763942e-06,90,High
1730678660,2024-11-04T00:04:20Z,-23.4504275,151.9186246,90.26,-1.43,3.03,0,-0.0700000000000159,crest,2.53179778175652e-06,90,High
1730678661,2024-11-04T00:04:21Z,-23.450428,151.918625,90.2,-1.47,3.25,0,-0.0400000000000091,crest,2.99999999953116e-06,90,High
1730678662,2024-11-04T00:04:22Z,-23.450428,151.918625,90.2625,-1.8875,3.3875,0,-0.100000000000023,crest,2.99999999953116e-06,90,High
1730678663,2024-11-04T00:04:23Z,-23.4504274285714,151.918625,90.3,-1.61428571428571,2.7,0,-0.0714285714285877,crest,2.42857143106789e-06,90,High
1730678664,2024-11-04T00:04:24Z,-23.450426875,151.91862425,90.3,-0.625,3.6625,0,-0.0125000000000028,crest,2.01943680417407e-06,90,High
1730678665,2024-11-04T00:04:25Z,-23.4504279,151.9186232,90.33,-1.77,3.6,0,-0.0500000000000114,crest,3.41320963538274e-06,90,High
1730678666,2024-11-04T00:04:26Z,-23.450429,151.918623363636,90.3545454545455,-1.71818181818182,3.37272727272727,0,-0.0454545454545558,crest,4.32176884502412e-06,90,High
1730678667,2024-11-04T00:04:27Z,-23.4504289,151.918624,90.47,-2.23,2.93,0,-0.0100000000000023,crest,4.02616442662199e-06,90,High
1730678668,2024-11-04T00:04:28Z,-23.4504275555556,151.918624111111,90.5,-1.32222222222222,3.9,0,-0.0777777777777955,crest,2.70573236719385e-06,90,High
1730678669,2024-11-04T00:04:29Z,-23.450427,151.918625,90.4428571428572,-0.685714285714286,2.02857142857143,0,0,crest,2.00000000205591e-06,90,High
1730678670,2024-11-04T00:04:30Z,-23.450427,151.9186239,90.33,-0.98,3.03,0,0,crest,2.2825424398263e-06,90,High
1730678671,2024-11-04T00:04:31Z,-23.450428,151.918623,90.38,-2.24,3.47,0,-0.0100000000000023,crest,3.60555127227292e-06,90,High
1730678676,2024-11-04T00:04:36Z,-23.450427,151.91862575,95.0625,-1.4,3.625,0,-0.0625000000000142,crest,2.13600093758952e-06,95,High
1730678677,2024-11-04T00:04:37Z,-23.450428,151.918625333333,95.1,-1.97777777777778,3.26666666666667,0,-0.122222222222237,crest,3.01846171215356e-06,95,High
1730678678,2024-11-04T00:04:38Z,-23.450428,151.918626,95.1,-1.7625,3.2375,0,-0.100000000000023,crest,3.1622776589252e-06,95,High
1730678679,2024-11-04T00:04:39Z,-23.450428,151.918626,95.1,-1.525,3.025,0,-0.0875000000000199,crest,3.1622776589252e-06,95,High
1730678680,2024-11-04T00:04:40Z,-23.4504272,151.918626,95.02,-0.94,3.31,0,-0.0500000000000114,crest,2.41660919443925e-06,95,High
1730678681,2024-11-04T00:04:41Z,-23.4504276666667,151.918626,95,-1.14444444444444,3.71111111111111,0,-0.0777777777777955,crest,2.84800124790168e-06,95,High
1730678682,2024-11-04T00:04:42Z,-23.450428,151.918626888889,95,-1.5,3.3,0,-0.133333333333345,crest,3.54512357724641e-06,95,High
1730678683,2024-11-04T00:04:43Z,-23.4504287777778,151.918627555556,95,-1.71111111111111,2.68888888888889,0,-0.0222222222222273,crest,4.56097239623143e-06,95,High
1730678684,2024-11-04T00:04:44Z,-23.4504284,151.9186279,95,-1.46,3.23,0,-0.0900000000000148,crest,4.46878061217915e-06,95,High
1730678685,2024-11-04T00:04:45Z,-23.4504277,151.9186276,95.07,-1.48,2.71,0,-0.100000000000023,crest,3.74833297371258e-06,95,High
1730678686,2024-11-04T00:04:46Z,-23.4504263,151.9186273,95.12,-0.38,2.93,0,-0.0700000000000102,crest,2.64196896804917e-06,95,High
1730678687,2024-11-04T00:04:47Z,-23.450426,151.9186264,95.1,-1.41,3.87,0,-0.100000000000006,crest,1.72046505575528e-06,95,High
1730678688,2024-11-04T00:04:48Z,-23.450426,151.918627,95.02,-0.8,2.78,0,-0.0300000000000068,crest,2.23606797344308e-06,95,High
1730678689,2024-11-04T00:04:49Z,-23.450426,151.918627,95,-0.766666666666667,2.86666666666667,0,-0.0666666666666818,crest,2.23606797344308e-06,95,High
1730678690,2024-11-04T00:04:50Z,-23.450426,151.9186263,95.35,-0.77,2.57,0,0,crest,1.64012195372198e-06,95,High
1730678694,2024-11-04T00:04:54Z,-23.4504253333333,151.918625555556,100.066666666667,-0.255555555555556,1.8,0,-0.0444444444444545,crest,6.47883534112147e-07,100,High
1730678695,2024-11-04T00:04:55Z,-23.4504269,151.9186229,100.1,-1.84,3.9,0,-0.0900000000000205,crest,2.8319604441498e-06,100,High
1730678696,2024-11-04T00:04:56Z,-23.450427,151.918621111111,100.188888888889,-1.06666666666667,4,0,-0.0111111111111136,crest,4.37303746248475e-06,100,High
1730678697,2024-11-04T00:04:57Z,-23.450427,151.918620555556,100.122222222222,-1.5,3.6,0,-0.0555555555555682,crest,4.87371382135284e-06,100,High
1730678698,2024-11-04T00:04:58Z,-23.450427,151.9186206,100.1,-0.56,3.46,0,0,crest,4.83321838535021e-06,100,High
1730678699,2024-11-04T00:04:59Z,-23.4504281111111,151.918621666667,100.044444444444,-1.4,3.13333333333333,0,-0.0222222222222273,crest,4.55961877910411e-06,100,High
1730678700,2024-11-04T00:05:00Z,-23.450429,151.918622666667,100.1,-2.02222222222222,3.06666666666667,0,-0.0111111111111136,crest,4.63081466066453e-06,100,High
1730678701,2024-11-04T00:05:01Z,-23.450429,151.918623333333,100.133333333333,-1.6,3.3,0,-0.0666666666666818,crest,4.333333332231e-06,100,High
1730678702,2024-11-04T00:05:02Z,-23.4504283333333,151.918624,100.122222222222,-1.37777777777778,2.41111111111111,0,-0.0666666666666818,crest,3.4801021676562e-06,100,High
1730678703,2024-11-04T00:05:03Z,-23.4504269,151.918624,100.1,-1.06,3.4,0,0,crest,2.14709105496768e-06,100,High
1730678704,2024-11-04T00:05:04Z,-23.450426,151.918625,100.185714285714,-0.6,3.41428571428571,0,0,crest,1.00000000102796e-06,100,High
1730678705,2024-11-04T00:05:05Z,-23.4504264,151.918625,100.14,-1.31,2.9,0,-0.0400000000000091,crest,1.40000000214968e-06,100,High
1730678706,2024-11-04T00:05:06Z,-23.450427,151.918624,100.1,-1.64444444444444,3.52222222222222,0,-0.0555555555555682,crest,2.23606797820955e-06,100,High
1730678707,2024-11-04T00:05:07Z,-23.4504263636364,151.918624272727,100.181818181818,-1.16363636363636,3.30909090909091,0,-0.0363636363636446,crest,1.54545454311052e-06,100,High
1730678708,2024-11-04T00:05:08Z,-23.450426375,151.918624,100.225,-1.925,3.6625,0,-0.0375000000000085,crest,1.70018381217259e-06,100,High
1730678714,2024-11-04T00:05:14Z,-23.4504267,151.918622,104.83,-1.54,3.67,0,-0.100000000000017,crest,3.44818792436025e-06,105,High
1730678715,2024-11-04T00:05:15Z,-23.450427,151.9186224,104.9,-1.72,3.46,0,-0.0800000000000182,crest,3.28024388491624e-06,105,High
1730678716,2024-11-04T00:05:16Z,-23.4504276,151.9186237,104.94,-1.71,2.76,0,-0.0600000000000136,crest,2.90688837612111e-06,105,High
1730678717,2024-11-04T00:05:17Z,-23.4504271111111,151.918625111111,105,-0.922222222222222,1.58888888888889,0,-0.0888888888889091,crest,2.11403306667802e-06,105,High
1730678718,2024-11-04T00:05:18Z,-23.450427,151.918625111111,105.044444444444,-1.68888888888889,2.97777777777778,0,-0.100000000000023,crest,2.00308404448714e-06,105,High
1730678719,2024-11-04T00:05:19Z,-23.4504263636364,151.918626363636,105.127272727273,-0.854545454545455,2.46363636363636,0,-0.0818181818182004,crest,1.92847303610101e-06,105,High
1730678720,2024-11-04T00:05:20Z,-23.450426,151.918627,105.2,-1.22,2.37,0,-0.0300000000000068,crest,2.23606797344308e-06,105,High
1730678721,2024-11-04T00:05:21Z,-23.450426,151.918627,105.2,-1.15555555555556,3.01111111111111,0,-0.0222222222222273,crest,2.23606797344308e-06,105,High
1730678722,2024-11-04T00:05:22Z,-23.450425,151.9186268,105.15,-0.67,2.32,0,-0.0200000000000045,crest,1.80000000682412e-06,105,High
1730678723,2024-11-04T00:05:23Z,-23.4504252,151.9186256,105,-1.91,3.57,0,-0.0800000000000125,crest,6.32455524819546e-07,105,High
1730678724,2024-11-04T00:05:24Z,-23.45042475,151.918625,105,-0.85,3.175,0,-0.0375000000000085,crest,2.49999999368811e-07,105,High
1730678725,2024-11-04T00:05:25Z,-23.4504238888889,151.918625444444,105,-1.43333333333333,2.92222222222222,0,-0.0888888888889091,crest,1.19670328987193e-06,105,High
1730678726,2024-11-04T00:05:26Z,-23.4504223636364,151.918626,105.009090909091,-0.263636363636364,2.94545454545455,0,-0.054545454545467,crest,2.81964771121339e-06,105,High
1730678727,2024-11-04T00:05:27Z,-23.4504212,151.9186263,105.02,-2.25,1.49,0,-0.0700000000000102,crest,4.01621712990121e-06,105,High
1730678728,2024-11-04T00:05:28Z,-23.4504162222222,151.918625,105.088888888889,-14.5555555555556,1.44444444444444,0,-0.422222222222217,crest,8.77777777574806e-06,105,High
