dji_epoch,dji_datetime,dji_lat,dji_long,dji_alt,dji_pitch,dji_roll,dji_compass_rounded,dji_deviation,location,match_error,hover_label,tide
1730701274,2024-11-04T06:21:14Z,-23.452012,151.9188136,85.19,-3.03,2.51,0,0,background,5.99999992800804e-07,85,Low
1730701275,2024-11-04T06:21:15Z,-23.452012,151.9188128,85.16,-2.41,2.78,0,-0.0400000000000091,background,1.99999988126365e-07,85,Low
1730701276,2024-11-04T06:21:16Z,-23.4520124,151.9188117,85.1,-2.41,2.95,0,-0.0100000000000023,background,1.36014705893233e-06,85,Low
1730701281,2024-11-04T06:21:21Z,-23.4520113636364,151.918813272727,90.0272727272727,-1.58181818181818,2.16363636363636,0,0,background,6.92343012286484e-07,90,Low
1730701282,2024-11-04T06:21:22Z,-23.4520129,151.9188123,90.05,-3.44,3.44,0,-0.0200000000000045,background,1.14017541692338e-06,90,Low
1730701283,2024-11-04T06:21:23Z,-23.452013,151.918813,90.1,-1.63,2.82,0,0,background,1.00000000102796e-06,90,Low
1730701284,2024-11-04T06:21:24Z,-23.452014,151.9188134,90.1,-2.94,2.16,0,0,background,2.03960780488611e-06,90,Low
1730701285,2024-11-04T06:21:25Z,-23.4520141111111,151.918813333333,90.0222222222222,-3.25555555555556,2.31111111111111,0,0,background,2.13726489268468e-06,90,Low
1730701286,2024-11-04T06:21:26Z,-23.4520125,151.918812,90.01,-2.25,3.52,0,0.01,background,1.11803398751595e-06,90,Low
1730701287,2024-11-04T06:21:27Z,-23.452012,151.9188121,90.1,-2.31,2.96,0,0.01,background,9.0000000341206e-07,90,Low
1730701288,2024-11-04T06:21:28Z,-23.4520115555556,151.918813,90.1,-2.51111111111111,2.56666666666667,0,0,background,4.44444445690806e-07,90,Low
1730701289,2024-11-04T06:21:29Z,-23.452011,151.9188127,90.1,-2.17,2.73,0,0,background,1.04403065492478e-06,90,Low
1730701290,2024-11-04T06:21:30Z,-23.4520119,151.918812,90.06,-2.35,2.86,0,0.01,background,1.00498755971614e-06,90,Low
1730701291,2024-11-04T06:21:31Z,-23.4520124444444,151.918811888889,90.0444444444444,-2.96666666666667,3.27777777777778,0,0,background,1.19670329712888e-06,90,Low
1730701292,2024-11-04T06:21:32Z,-23.452013,151.918811,90.12,-2.56,3.92,0,0.01,background,2.23606797344308e-06,90,Low
1730701293,2024-11-04T06:21:33Z,-23.452013,151.918811,90.2,-2.55,3.14,0,0,background,2.23606797344308e-06,90,Low
1730701294,2024-11-04T06:21:34Z,-23.4520131,151.9188101,90.15,-2.59,3.25,0,0,background,3.10161248310217e-06,90,Low
1730701295,2024-11-04T06:21:35Z,-23.4520139,151.91881,90.1,-3.38,3.56,0,0.01,background,3.55105617308792e-06,90,Low
1730701300,2024-11-04T06:21:40Z,-23.4520116666667,151.918812444444,94.9333333333333,-1.37777777777778,1.65555555555556,0,0,background,6.47883534112147e-07,95,Low
1730701301,2024-11-04T06:21:41Z,-23.452013,151.918810545455,95.0090909090909,-3.20909090909091,4.02727272727273,0,-0.00909090909091116,background,2.65043266455255e-06,95,Low
1730701302,2024-11-04T06:21:42Z,-23.4520124545455,151.918811,95.1,-2.46363636363636,2.69090909090909,0,0,background,2.05100257174393e-06,95,Low
1730701303,2024-11-04T06:21:43Z,-23.452012,151.918811,95.0888888888889,-1.93333333333333,2.58888888888889,0,0,background,1.99999999495049e-06,95,Low
1730701304,2024-11-04T06:21:44Z,-23.4520121111111,151.918810333333,95,-3.16666666666667,3.44444444444444,0,0,background,2.66898047087091e-06,95,Low
1730701305,2024-11-04T06:21:45Z,-23.4520115454545,151.918811363636,95.0727272727273,-2.15454545454545,2.27272727272727,0,0,background,1.69832197031261e-06,95,Low
1730701306,2024-11-04T06:21:46Z,-23.4520115,151.9188119,95.05,-2.44,2.91,0,0,background,1.20830459060407e-06,95,Low
1730701307,2024-11-04T06:21:47Z,-23.452011,151.918812125,95.0875,-2.5375,3,0,0,background,1.32876823526862e-06,95,Low
1730701308,2024-11-04T06:21:48Z,-23.452011,151.918813,95.1,-1.97,2.3,0,0,background,1.00000000102796e-06,95,Low
1730701309,2024-11-04T06:21:49Z,-23.452011,151.918813,95.15,-2.43,2.64,0,0,background,1.00000000102796e-06,95,Low
1730701310,2024-11-04T06:21:50Z,-23.452011875,151.918812125,95.0375,-2.575,3.3875,0,0,background,8.83883488319622e-07,95,Low
1730701311,2024-11-04T06:21:51Z,-23.452012,151.918812272727,95,-2.69090909090909,2.85454545454545,0,0.0363636363636364,background,7.27272720268957e-07,95,Low
1730701312,2024-11-04T06:21:52Z,-23.452012,151.9188127,95.01,-2.58,2.53,0,0,background,3.00000010611257e-07,95,Low
1730701313,2024-11-04T06:21:53Z,-23.452012,151.918812,95,-1.91,3.13,0,0,background,9.99999997475243e-07,95,Low
1730701314,2024-11-04T06:21:54Z,-23.4520122,151.9188122,95.1,-2.34,3.07,0,0.02,background,8.24621133898475e-07,95,Low
1730701319,2024-11-04T06:21:59Z,-23.4520149,151.9188125,100.2,-2.44,2.34,0,-0.150000000000006,background,2.9427877920843e-06,100,Low
1730701320,2024-11-04T06:22:00Z,-23.452016,151.9188104,100.2,-2.98,3.86,0,-0.209999999999997,background,4.770744170544e-06,100,Low
1730701321,2024-11-04T06:22:01Z,-23.4520164545455,151.918811,100.263636363636,-2.85454545454545,2.64545454545455,0,-0.172727272727276,background,4.88292690750618e-06,100,Low
1730701322,2024-11-04T06:22:02Z,-23.4520166666667,151.918811,100.3,-2.41111111111111,2.77777777777778,0,-0.155555555555559,background,5.07718207081912e-06,100,Low
1730701323,2024-11-04T06:22:03Z,-23.4520162222222,151.918810333333,100.233333333333,-2.46666666666667,3.06666666666667,0,-0.122222222222237,background,4.99382334279202e-06,100,Low
1730701324,2024-11-04T06:22:04Z,-23.452016,151.918809333333,100.211111111111,-2.52222222222222,3.57777777777778,0,-0.133333333333345,background,5.42627352618991e-06,100,Low
1730701325,2024-11-04T06:22:05Z,-23.452016,151.918809,100.3,-2.22,3.1,0,-0.100000000000023,background,5.65685424274664e-06,100,Low
1730701326,2024-11-04T06:22:06Z,-23.452016,151.918809,100.3,-2.69,3.4,0,-0.100000000000023,background,5.65685424274664e-06,100,Low
1730701327,2024-11-04T06:22:07Z,-23.452016,151.918809,100.32,-2.99,3.17,0,-0.100000000000023,background,5.65685424274664e-06,100,Low
1730701328,2024-11-04T06:22:08Z,-23.452014875,151.918809,100.35,-2.325,2.675,0,-0.100000000000023,background,4.9260151155195e-06,100,Low
1730701329,2024-11-04T06:22:09Z,-23.4520145555556,151.918808222222,100.3,-2.65555555555556,3.17777777777778,0,-0.100000000000016,background,5.41830459256895e-06,100,Low
1730701330,2024-11-04T06:22:10Z,-23.4520141111111,151.918808,100.277777777778,-2.34444444444444,2.96666666666667,0,-0.100000000000023,background,5.42741098358274e-06,100,Low
1730701331,2024-11-04T06:22:11Z,-23.452014,151.918807111111,100.2,-2.53333333333333,3.57777777777778,0,-0.133333333333345,background,6.21924532300686e-06,100,Low
1730701332,2024-11-04T06:22:12Z,-23.4520147,151.918808,100.2,-2.68,2.97,0,-0.110000000000019,background,5.68242904676192e-06,100,Low
1730701333,2024-11-04T06:22:13Z,-23.4520145,151.918809125,100.2875,-2.625,3.0125,0,-0.07500000000001,background,4.6114666886487e-06,100,Low
1730701339,2024-11-04T06:22:19Z,-23.4520147777778,151.918813,105.166666666667,-3.95555555555556,3.58888888888889,0,0,background,2.77777777668575e-06,105,Low
1730701340,2024-11-04T06:22:20Z,-23.452015,151.918813,105.177777777778,-3.46666666666667,2.41111111111111,0,0,background,2.99999999953116e-06,105,Low
1730701341,2024-11-04T06:22:21Z,-23.4520139,151.918813,105.2,-2.84,3.99,0,-0.0500000000000114,background,1.89999999733459e-06,105,Low
1730701342,2024-11-04T06:22:22Z,-23.4520131111111,151.918814,105.2,-2.67777777777778,2.12222222222222,0,0,background,1.49484711432787e-06,105,Low
1730701343,2024-11-04T06:22:23Z,-23.452014,151.918814272727,105.2,-3.49090909090909,2.97272727272727,0,0,background,2.37061905622373e-06,105,Low
1730701344,2024-11-04T06:22:24Z,-23.4520127777778,151.918814,105.2,-2.37777777777778,2.81111111111111,0,0,background,1.26686158169907e-06,105,Low
1730701345,2024-11-04T06:22:25Z,-23.452012,151.9188131,105.2,-2.37,3.54,0,0,background,9.99999940631824e-08,105,Low
1730701346,2024-11-04T06:22:26Z,-23.452012,151.918811666667,105.177777777778,-1.93333333333333,3.53333333333333,0,0,background,1.33333332996699e-06,105,Low
1730701347,2024-11-04T06:22:27Z,-23.4520128,151.9188105,105.05,-2.65,3.99,0,0,background,2.62488094435349e-06,105,Low
1730701348,2024-11-04T06:22:28Z,-23.4520135555556,151.918811,104.955555555556,-2.46666666666667,3.43333333333333,0,0,background,2.53372316339814e-06,105,Low
1730701349,2024-11-04T06:22:29Z,-23.4520147,151.9188115,105.03,-3.05,3.58,0,0.02,background,3.08868904008805e-06,105,Low
1730701350,2024-11-04T06:22:30Z,-23.4520148888889,151.918812888889,105.011111111111,-2.9,2.21111111111111,0,0,background,2.89102485273911e-06,105,Low
1730701351,2024-11-04T06:22:31Z,-23.452014,151.918813,104.972727272727,-2.34545454545455,3.21818181818182,0,0,background,1.9999999985032e-06,105,Low
1730701352,2024-11-04T06:22:32Z,-23.4520139,151.918813,104.93,-5.53,2.57,0,-0.0800000000000011,background,1.89999999733459e-06,105,Low
1730701353,2024-11-04T06:22:33Z,-23.452004,151.9188123,105.04,-15.17,1.31,0,-0.0800000000000068,background,8.03056660513448e-06,105,Low
