dji_epoch,dji_datetime,dji_lat,dji_long,dji_alt,dji_pitch,dji_roll,dji_compass_rounded,dji_deviation,location,match_error,hover_label,tide
1730703425,2024-11-04T06:57:05Z,-23.44636,151.918151777778,100.088888888889,-2.45555555555556,2.83333333333333,0,-0.0111111111111136,lagoon,3.77777777771371e-06,100,Low
1730703426,2024-11-04T06:57:06Z,-23.446361,151.9181506,100.1,-2.52,3.09,0,-0.0100000000000023,lagoon,2.78567764437356e-06,100,Low
1730703427,2024-11-04T06:57:07Z,-23.4463617777778,151.91815,100.122222222222,-3.24444444444444,2.72222222222222,0,-0.0222222222222273,lagoon,2.67590990357609e-06,100,Low
1730703428,2024-11-04T06:57:08Z,-23.446362,151.918149111111,100.222222222222,-2.91111111111111,3.8,0,-0.100000000000023,lagoon,2.28791781414398e-06,100,Low
1730703429,2024-11-04T06:57:09Z,-23.446361,151.9181487,100.53,-1.91,2.12,0,0,lagoon,1.2206555548825e-06,100,Low
1730703434,2024-11-04T06:57:14Z,-23.4463605555556,151.918146222222,105.111111111111,-2.72222222222222,4.65555555555556,0,-0.0111111111111136,lagoon,1.86256162849783e-06,105,Low
1730703435,2024-11-04T06:57:15Z,-23.4463611111111,151.918147,105.055555555556,-2.51111111111111,2.27777777777778,0,-0.0111111111111136,lagoon,1.49484711432787e-06,105,Low
1730703436,2024-11-04T06:57:16Z,-23.446362,151.918147333333,104.988888888889,-2.9,3.75555555555556,0,-0.0222222222222273,lagoon,2.10818510819706e-06,105,Low
1730703437,2024-11-04T06:57:17Z,-23.4463618888889,151.918149,104.966666666667,-2.62222222222222,3.14444444444444,0,0.0222222222222222,lagoon,2.13726489767149e-06,105,Low
1730703438,2024-11-04T06:57:18Z,-23.446361,151.91815,105.1,-2.475,2.1875,0,0.1875,lagoon,2.23606797344308e-06,105,Low
1730703439,2024-11-04T06:57:19Z,-23.4463606666667,151.918150222222,105.055555555556,-2.26666666666667,1.92222222222222,0,0.0555555555555556,lagoon,2.32006809918014e-06,105,Low
1730703440,2024-11-04T06:57:20Z,-23.4463606666667,151.918148666667,105.1,-2.76666666666667,2.71111111111111,0,0.0555555555555556,lagoon,9.42809041713847e-07,105,Low
1730703441,2024-11-04T06:57:21Z,-23.44636,151.918148,105.1,-2.325,3.4375,0,0.0375,lagoon,0,105,Low
1730703442,2024-11-04T06:57:22Z,-23.4463605,151.918148,105.09,-2.43,2.97,0,0.03,lagoon,4.99999998737621e-07,105,Low
1730703443,2024-11-04T06:57:23Z,-23.446361,151.918148,105.133333333333,-3.21111111111111,2.64444444444444,0,0,lagoon,1.00000000102796e-06,105,Low
1730703444,2024-11-04T06:57:24Z,-23.446361,151.918148,105.19,-2.46,2.99,0,0,lagoon,1.00000000102796e-06,105,Low
1730703445,2024-11-04T06:57:25Z,-23.446361,151.918148,105.2,-2.59,2.83,0,0.01,lagoon,1.00000000102796e-06,105,Low
1730703446,2024-11-04T06:57:26Z,-23.4463606666667,151.918148,105.2,-2.22222222222222,2.88888888888889,0,0.0444444444444444,lagoon,6.66666668536209e-07,105,Low
1730703447,2024-11-04T06:57:27Z,-23.446361,151.918147545455,105.118181818182,-3.3,2.90909090909091,0,-0.0272727272727283,lagoon,1.09845872105644e-06,105,Low
1730703448,2024-11-04T06:57:28Z,-23.4463565555556,151.918146222222,104.988888888889,-13.9444444444444,0.344444444444444,0,-0.0777777777777828,lagoon,3.87616967593431e-06,105,Low
