dji_epoch,dji_datetime,dji_lat,dji_long,dji_alt,dji_pitch,dji_roll,dji_compass_rounded,dji_deviation,location,match_error,hover_label,tide
1730702167,2024-11-04T06:36:07Z,-23.4504254444444,151.918622111111,70.3333333333333,-2.45555555555556,3.98888888888889,0,-0.0666666666666818,crest,2.9228769698315e-06,70,Low
1730702168,2024-11-04T06:36:08Z,-23.4504257,151.9186231,70.3,-3.05,3.27,0,-0.0900000000000148,crest,2.02484567433583e-06,70,Low
1730702169,2024-11-04T06:36:09Z,-23.4504243,151.918624,70.3,-1.41,2.66,0,-0.0300000000000068,crest,1.22065555808404e-06,70,Low
1730702170,2024-11-04T06:36:10Z,-23.450424,151.918624,70.4,-2.08888888888889,3.07777777777778,0,-0.0333333333333409,crest,1.41421355880255e-06,70,Low
1730702171,2024-11-04T06:36:11Z,-23.4504242222222,151.918623,70.4,-1.63333333333333,3.77777777777778,0,-0.0555555555555682,crest,2.14591198480042e-06,70,Low
1730702172,2024-11-04T06:36:12Z,-23.450425,151.918622,70.3,-2.65,3.68,0,-0.140000000000009,crest,2.99999999242573e-06,70,Low
1730702173,2024-11-04T06:36:13Z,-23.450425,151.918622,70.3,-2.34545454545455,3.81818181818182,0,-0.127272727272741,crest,2.99999999242573e-06,70,Low
1730702174,2024-11-04T06:36:14Z,-23.4504248,151.9186222,70.4,-1.75,4.37,0,-0.0800000000000011,crest,2.80713377372548e-06,70,Low
1730702179,2024-11-04T06:36:19Z,-23.450424,151.9186256,75.35,-1.21,2.33,0,0.06,crest,1.16619037310014e-06,75,Low
1730702180,2024-11-04T06:36:20Z,-23.450424,151.918624222222,75.4,-1.15555555555556,3.66666666666667,0,0.0444444444444444,crest,1.26686158606138e-06,75,Low
1730702181,2024-11-04T06:36:21Z,-23.4504248,151.9186238,75.4,-2.13,3.3,0,0.03,crest,1.21655249165733e-06,75,Low
1730702182,2024-11-04T06:36:22Z,-23.4504248,151.9186246,75.35,-2.04,2.97,0,0.04,crest,4.47213599137318e-07,75,Low
1730702183,2024-11-04T06:36:23Z,-23.4504238888889,151.918625,75.2222222222222,-1.48888888888889,2.6,0,0.0555555555555556,crest,1.11111110712159e-06,75,Low
1730702184,2024-11-04T06:36:24Z,-23.450423,151.918625333333,75.2222222222222,-0.5,2.6,0,0.0888888888888889,crest,2.02758750848462e-06,75,Low
1730702185,2024-11-04T06:36:25Z,-23.4504234444445,151.918625,75.2555555555556,-1.75555555555556,3.21111111111111,0,0.0222222222222222,crest,1.55555555281239e-06,75,Low
1730702186,2024-11-04T06:36:26Z,-23.450424,151.918625,75.4111111111111,-2.67777777777778,2.92222222222222,0,0.0111111111111111,crest,9.99999997475243e-07,75,Low
1730702187,2024-11-04T06:36:27Z,-23.4504234444445,151.918626,75.5,-1.22222222222222,2.48888888888889,0,0.0555555555555556,crest,1.84925743822648e-06,75,Low
1730702188,2024-11-04T06:36:28Z,-23.4504236,151.9186252,75.41,-1.5,3.01,0,0.06,crest,1.41421355930498e-06,75,Low
1730702189,2024-11-04T06:36:29Z,-23.450424,151.918625,75.3333333333333,-2.01111111111111,3.24444444444444,0,0,crest,9.99999997475243e-07,75,Low
1730702190,2024-11-04T06:36:30Z,-23.4504244,151.9186252,75.29,-1.54,3.14,0,0.05,crest,6.32455528189946e-07,75,Low
1730702191,2024-11-04T06:36:31Z,-23.450425,151.918626,75.18,-1.74,2.92,0,0.03,crest,9.99999997475243e-07,75,Low
1730702192,2024-11-04T06:36:32Z,-23.450425,151.918626333333,75.1666666666667,-2.16666666666667,2.92222222222222,0,0.0444444444444444,crest,1.33333332996699e-06,75,Low
1730702193,2024-11-04T06:36:33Z,-23.4504245,151.918627,75.23,-1.14,1.53,0,0.04,crest,2.06155280760391e-06,75,Low
1730702198,2024-11-04T06:36:38Z,-23.450425,151.918623777778,80.1555555555556,-1.84444444444444,3.41111111111111,0,-0.0555555555555682,crest,1.2222222096625e-06,80,Low
1730702199,2024-11-04T06:36:39Z,-23.450425,151.918622222222,80.2,-1.68888888888889,3.52222222222222,0,-0.0222222222222273,crest,2.77777778023847e-06,80,Low
1730702200,2024-11-04T06:36:40Z,-23.450425,151.918621545455,80.1181818181818,-1.20909090909091,3.29090909090909,0,-0.0727272727272893,crest,3.4545454354884e-06,80,Low
1730702201,2024-11-04T06:36:41Z,-23.4504254,151.918621,80,-2.11,4.06,0,-0.0800000000000125,crest,4.01995023851106e-06,80,Low
1730702202,2024-11-04T06:36:42Z,-23.4504253,151.9186223,80,-1.71,2.63,0,-0.0100000000000023,crest,2.71661552336175e-06,80,Low
1730702203,2024-11-04T06:36:43Z,-23.450425,151.918623111111,80,-1.9,2.65555555555556,0,-0.0111111111111136,crest,1.888888874646e-06,80,Low
1730702204,2024-11-04T06:36:44Z,-23.4504244545455,151.918624,80,-1.45454545454545,2.35454545454545,0,-0.0181818181818223,crest,1.13908764116412e-06,80,Low
1730702205,2024-11-04T06:36:45Z,-23.450424,151.918624,80,-0.9,3.03333333333333,0,-0.0222222222222273,crest,1.41421355880255e-06,80,Low
1730702206,2024-11-04T06:36:46Z,-23.4504245,151.91862475,80,-1.5,2.8375,0,-0.0125000000000028,crest,5.59016992963565e-07,80,Low
1730702207,2024-11-04T06:36:47Z,-23.4504256,151.9186262,80,-2.42,2.14,0,-0.0900000000000205,crest,1.34164077357963e-06,80,Low
1730702208,2024-11-04T06:36:48Z,-23.4504254,151.918627,80,-1.65,2.78,0,-0.0100000000000023,crest,2.03960780070565e-06,80,Low
1730702209,2024-11-04T06:36:49Z,-23.450425,151.9186269,80,-2.06,2.56,0,-0.0500000000000114,crest,1.9000000008873e-06,80,Low
1730702210,2024-11-04T06:36:50Z,-23.450425,151.918626777778,80.0888888888889,-1.94444444444444,2.55555555555556,0,-0.0333333333333409,crest,1.77777778276322e-06,80,Low
1730702211,2024-11-04T06:36:51Z,-23.4504252,151.9186265,80.19,-2.09,3.07,0,0,crest,1.5132745911276e-06,80,Low
1730702212,2024-11-04T06:36:52Z,-23.450426,151.918626,80.3777777777778,-2.28888888888889,1.78888888888889,0,0.0111111111111111,crest,1.4142135613147e-06,80,Low
1730702215,2024-11-04T06:36:55Z,-23.4504242,151.918627,84.74,-1.45,2.23,0,0.02,crest,2.1540659176792e-06,85,Low
1730702216,2024-11-04T06:36:56Z,-23.4504244444444,151.918626222222,85.0222222222222,-0.777777777777778,1.97777777777778,0,0.0111111111111111,crest,1.34256065220841e-06,85,Low
1730702217,2024-11-04T06:36:57Z,-23.450426,151.9186246,85.06,-3.45,3.1,0,-0.0600000000000136,crest,1.07703296411738e-06,85,Low
1730702218,2024-11-04T06:36:58Z,-23.4504266,151.9186236,85,-2.85,3.17,0,-0.0200000000000045,crest,2.12602916466555e-06,85,Low
1730702219,2024-11-04T06:36:59Z,-23.4504257777778,151.918624666667,85,-2.93333333333333,2.46666666666667,0,-0.0333333333333409,crest,8.46197011803187e-07,85,Low
1730702220,2024-11-04T06:37:00Z,-23.4504246,151.9186263,85,-2.43,2.21,0,0,crest,1.36014705788753e-06,85,Low
1730702221,2024-11-04T06:37:01Z,-23.450423,151.918627,85,-0.71,2.56,0,0.06,crest,2.82842712011725e-06,85,Low
1730702222,2024-11-04T06:37:02Z,-23.450423,151.9186271,85.06,-1.9,3.1,0,0.01,crest,2.8999999910121e-06,85,Low
1730702223,2024-11-04T06:37:03Z,-23.450423,151.9186281,85.1,-2.12,2.38,0,0.01,crest,3.68917336085723e-06,85,Low
1730702224,2024-11-04T06:37:04Z,-23.4504229,151.9186289,85.1,-1.92,1.72,0,-0.0100000000000023,crest,4.42944693927421e-06,85,Low
1730702225,2024-11-04T06:37:05Z,-23.450422,151.918628,85.2272727272727,-2.17272727272727,2.56363636363636,0,0.0454545454545455,crest,4.24264070152913e-06,85,Low
1730702226,2024-11-04T06:37:06Z,-23.4504213333333,151.918627777778,85.2666666666667,-1.41111111111111,2.13333333333333,0,0.0333333333333333,crest,4.60005367915449e-06,85,Low
1730702227,2024-11-04T06:37:07Z,-23.450421,151.9186268,85.16,-1.15,2.93,0,0.04,crest,4.38634244320251e-06,85,Low
1730702228,2024-11-04T06:37:08Z,-23.4504226,151.918627,85.01,-2.84,2.42,0,0.05,crest,3.1240998668419e-06,85,Low
1730702229,2024-11-04T06:37:09Z,-23.450423,151.9186282,85,-1.8,1.44,0,0.07,crest,3.77359245963911e-06,85,Low
1730702237,2024-11-04T06:37:17Z,-23.450427,151.918625,90.5,-2.53333333333333,4.32222222222222,0,0.0444444444444444,crest,2.00000000205591e-06,90,Low
1730702238,2024-11-04T06:37:18Z,-23.4504268,151.9186258,90.5,-2.81,3.81,0,0.01,crest,1.96977156714561e-06,90,Low
1730702239,2024-11-04T06:37:19Z,-23.4504259,151.918626,90.48,-1.71,3.18,0,0.07,crest,1.34536240273664e-06,90,Low
1730702240,2024-11-04T06:37:20Z,-23.450425625,151.918625625,90.4,-1.875,3.6625,0,0.0875,crest,8.83883486812333e-07,90,Low
1730702241,2024-11-04T06:37:21Z,-23.45042675,151.918625375,90.4,-3.0375,3.4625,0,0.1,crest,1.78972763236103e-06,90,Low
1730702242,2024-11-04T06:37:22Z,-23.4504258,151.918626,90.4,-2.41,3.26,0,0.06,crest,1.28062484691654e-06,90,Low
1730702243,2024-11-04T06:37:23Z,-23.450425,151.9186259,90.5,-1.99,3.07,0,0.06,crest,9.0000000341206e-07,90,Low
1730702244,2024-11-04T06:37:24Z,-23.4504246,151.918625,90.5,-2.47,3.37,0,0.07,crest,3.99999997569012e-07,90,Low
1730702245,2024-11-04T06:37:25Z,-23.450424,151.918625,90.5,-2.4,3.23333333333333,0,0.0333333333333333,crest,9.99999997475243e-07,90,Low
1730702246,2024-11-04T06:37:26Z,-23.4504232,151.918625,90.48,-2.05,3.64,0,0.01,crest,1.79999999971869e-06,90,Low
1730702247,2024-11-04T06:37:27Z,-23.4504236,151.9186257,90.4,-2.62,2.58,0,0.02,crest,1.56524757712034e-06,90,Low
1730702248,2024-11-04T06:37:28Z,-23.450424,151.918626,90.375,-2.6,3.1125,0,0.025,crest,1.41421355880255e-06,90,Low
1730702249,2024-11-04T06:37:29Z,-23.450424,151.918626,90.3,-3.2,2.46666666666667,0,0,crest,1.41421355880255e-06,90,Low
1730702250,2024-11-04T06:37:30Z,-23.450424,151.918626,90.39,-2.8,2.68,0,0.04,crest,1.41421355880255e-06,90,Low
1730702251,2024-11-04T06:37:31Z,-23.450424,151.9186259,90.52,-1.86,3.48,0,0.03,crest,1.34536240511328e-06,90,Low
1730702256,2024-11-04T06:37:36Z,-23.4504256363636,151.918627272727,95.0272727272727,-2.75454545454545,3.01818181818182,0,-0.00909090909091116,crest,2.36013726984994e-06,95,Low
1730702257,2024-11-04T06:37:37Z,-23.450426,151.9186282,95.04,-1.84,2.12,0,0,crest,3.35261093171997e-06,95,Low
1730702258,2024-11-04T06:37:38Z,-23.4504263,151.918629,95,-2.97,1.66,0,0,crest,4.20594818669135e-06,95,Low
1730702259,2024-11-04T06:37:39Z,-23.4504265,151.9186285,95,-2.65,2.625,0,0,crest,3.80788657084112e-06,95,Low
1730702260,2024-11-04T06:37:40Z,-23.450426,151.918628,95,-2.33,2.47,0,0.02,crest,3.16227768027106e-06,95,Low
1730702261,2024-11-04T06:37:41Z,-23.4504264,151.918628,95,-2.8,2.95,0,0,crest,3.31058909125004e-06,95,Low
1730702262,2024-11-04T06:37:42Z,-23.450426,151.918628,95,-2.18888888888889,1.94444444444444,0,0.0111111111111111,crest,3.16227768027106e-06,95,Low
1730702263,2024-11-04T06:37:43Z,-23.4504257,151.918628,95,-2.93,2.95,0,0,crest,3.0805843806962e-06,95,Low
1730702264,2024-11-04T06:37:44Z,-23.4504244,151.918628,95,-1.25,1.84,0,0.02,crest,3.05941172857988e-06,95,Low
1730702265,2024-11-04T06:37:45Z,-23.450425,151.9186268,95.14,-2.25,3.35,0,0.02,crest,1.80000000682412e-06,95,Low
1730702266,2024-11-04T06:37:46Z,-23.450425,151.9186255,95.1125,-2.225,3.0375,0,0.0125,crest,4.99999998737621e-07,95,Low
1730702267,2024-11-04T06:37:47Z,-23.4504258333333,151.91862475,95.1,-2.95,2.7,0,0.00833333333333333,crest,8.70025543615492e-07,95,Low
1730702268,2024-11-04T06:37:48Z,-23.45042525,151.918624,95.1,-1.0875,3.3125,0,0.0375,crest,1.03077640380195e-06,95,Low
1730702269,2024-11-04T06:37:49Z,-23.4504261666667,151.9186235,95.05,-2.13333333333333,3.18333333333333,0,0.05,crest,1.90029237254861e-06,95,Low
1730702270,2024-11-04T06:37:50Z,-23.4504276,151.9186245,95.24,-3.84,1.81,0,0.03,crest,2.64764046066319e-06,95,Low
1730702275,2024-11-04T06:37:55Z,-23.4504265,151.9186251,100.2,-2.59,3.23,0,-0.0400000000000091,crest,1.50332963720848e-06,100,Low
1730702276,2024-11-04T06:37:56Z,-23.450428,151.918624111111,100.288888888889,-3.61111111111111,3.05555555555556,0,-0.0555555555555682,crest,3.12891729407232e-06,100,Low
1730702277,2024-11-04T06:37:57Z,-23.4504276666667,151.918623555556,100.3,-2.67777777777778,3.06666666666667,0,-0.0222222222222273,crest,3.03274312842666e-06,100,Low
1730702278,2024-11-04T06:37:58Z,-23.450427,151.918623,100.3,-2.08,3.5,0,-0.0100000000000023,crest,2.82842712262939e-06,100,Low
1730702279,2024-11-04T06:37:59Z,-23.450427,151.918624,100.25,-1.92,2.46,0,0.01,crest,2.23606797820955e-06,100,Low
1730702280,2024-11-04T06:38:00Z,-23.450427,151.918625,100.2,-2.4,2.1,0,-0.0333333333333409,crest,2.00000000205591e-06,100,Low
1730702281,2024-11-04T06:38:01Z,-23.450427,151.9186255,100.175,-2.85,3.2,0,0,crest,2.06155281449719e-06,100,Low
1730702282,2024-11-04T06:38:02Z,-23.4504261111111,151.918627777778,100.1,-2.33333333333333,2.32222222222222,0,-0.0222222222222273,crest,2.9917582546972e-06,100,Low
1730702283,2024-11-04T06:38:03Z,-23.450426,151.918628,100.042857142857,-2.68571428571429,2.64285714285714,0,0,crest,3.16227768027106e-06,100,Low
1730702284,2024-11-04T06:38:04Z,-23.450426,151.918628857143,100.071428571429,-3.18571428571429,2.17142857142857,0,0.0857142857142857,crest,3.9846644946935e-06,100,Low
1730702285,2024-11-04T06:38:05Z,-23.450425,151.918629,100.2125,-1.825,2.0625,0,0.1125,crest,4.00000001832268e-06,100,Low
1730702286,2024-11-04T06:38:06Z,-23.4504249090909,151.918629,100.227272727273,-2.19090909090909,2.78181818181818,0,0.0636363636363636,crest,4.00103294278267e-06,100,Low
1730702287,2024-11-04T06:38:07Z,-23.450426,151.918629,100.2,-2.96,2.4,0,0.01,crest,4.12310564364259e-06,100,Low
1730702288,2024-11-04T06:38:08Z,-23.4504256666667,151.918629333333,100.177777777778,-2.67777777777778,1.26666666666667,0,0,crest,4.38431549688407e-06,100,Low
1730702289,2024-11-04T06:38:09Z,-23.4504248333333,151.918628166667,100.5,-1.55,1.63333333333333,0,0.0833333333333333,crest,3.17104961878304e-06,100,Low
1730702296,2024-11-04T06:38:16Z,-23.4504285555556,151.918628,105.4,-2.92222222222222,1.93333333333333,0,-0.0222222222222273,crest,4.65209366079828e-06,105,Low
1730702297,2024-11-04T06:38:17Z,-23.4504287,151.918628,105.4,-3.03,2.34,0,-0.0400000000000091,crest,4.76340215912629e-06,105,Low
1730702298,2024-11-04T06:38:18Z,-23.4504274,151.9186288,105.5,-1.89,2.53,0,0,crest,4.49444103617921e-06,105,Low
1730702299,2024-11-04T06:38:19Z,-23.4504265454546,151.918630636364,105.5,-2.03636363636364,1.70909090909091,0,0,crest,5.84440116619252e-06,105,Low
1730702300,2024-11-04T06:38:20Z,-23.450427,151.918631,105.5,-2.25,2.14,0,0,crest,6.32455533357893e-06,105,Low
1730702301,2024-11-04T06:38:21Z,-23.450427,151.918630666667,105.422222222222,-2.33333333333333,2.76666666666667,0,-0.0111111111111136,crest,6.00925213976764e-06,105,Low
1730702302,2024-11-04T06:38:22Z,-23.4504264444445,151.91863,105.4,-1.72222222222222,2.1,0,0,crest,5.20446153964422e-06,105,Low
1730702303,2024-11-04T06:38:23Z,-23.45042675,151.918628625,105.3625,-2.0125,3.125,0,0,crest,4.02531055274991e-06,105,Low
1730702304,2024-11-04T06:38:24Z,-23.4504278888889,151.918627444444,105.377777777778,-2.34444444444444,3.51111111111111,0,-0.0111111111111136,crest,3.78430808421033e-06,105,Low
1730702305,2024-11-04T06:38:25Z,-23.4504283636364,151.918627181818,105.418181818182,-2.34545454545455,3.39090909090909,0,-0.00909090909091116,crest,4.00928674390015e-06,105,Low
1730702306,2024-11-04T06:38:26Z,-23.450429,151.9186285,105.5,-2.59,2.29,0,0,crest,5.31507291968495e-06,105,Low
1730702307,2024-11-04T06:38:27Z,-23.4504287,151.918629,105.5,-2.34,2.54,0,-0.0400000000000091,crest,5.44885310419228e-06,105,Low
1730702308,2024-11-04T06:38:28Z,-23.450428,151.9186284,105.5,-2.29,3.06,0,-0.0399999999999977,crest,4.53431363832893e-06,105,Low
1730702309,2024-11-04T06:38:29Z,-23.4504251111111,151.918626555556,105.344444444444,-13.0888888888889,1.54444444444444,0,-0.344444444444441,crest,1.55951874762798e-06,105,Low
1730702310,2024-11-04T06:38:30Z,-23.4504038888889,151.918623222222,104.944444444444,-17.8111111111111,0.0777777777777778,0,-0.111111111111111,crest,2.11858326751665e-05,105,Low
