dji_epoch,dji_datetime,dji_lat,dji_long,dji_alt,dji_pitch,dji_roll,dji_compass_rounded,dji_deviation,location,match_error,hover_label,tide
1730679724,2024-11-04T00:22:04Z,-23.452013,151.918815,70.02,-0.66,2.88,0,-0.0700000000000159,background,2.23606797344308e-06,70,High
1730679725,2024-11-04T00:22:05Z,-23.4520132,151.918815,70,-0.19,3.15,0,-0.0300000000000068,background,2.33238075351171e-06,70,High
1730679726,2024-11-04T00:22:06Z,-23.452014,151.918814111111,70,-0.144444444444444,3.45555555555556,0,-0.0111111111111136,background,2.28791781103835e-06,70,High
1730679727,2024-11-04T00:22:07Z,-23.4520144,151.918814,70,-0.48,3.12,0,-0.0700000000000159,background,2.59999999868272e-06,70,High
1730679728,2024-11-04T00:22:08Z,-23.452015,151.918813625,70.0125,-0.7625,3.7625,0,-0.100000000000023,background,3.06441266435363e-06,70,High
1730679729,2024-11-04T00:22:09Z,-23.4520143,151.9188136,70.1,-0.33,3.66,0,-0.0900000000000205,background,2.37697286149001e-06,70,High
1730679730,2024-11-04T00:22:10Z,-23.452014,151.918814,70.17,-0.19,3.09,0,-0.0600000000000136,background,2.2360679750319e-06,70,High
1730679731,2024-11-04T00:22:11Z,-23.4520133636364,151.918814,70.1545454545455,0.2,2.86363636363636,0,-0.0181818181818223,background,1.69100683917128e-06,70,High
1730679732,2024-11-04T00:22:12Z,-23.452014,151.918814,70.1,0.09,3.25,0,-0.0700000000000159,background,2.2360679750319e-06,70,High
1730679733,2024-11-04T00:22:13Z,-23.452015,151.918814,70.11,-0.92,2.73,0,-0.0900000000000205,background,3.1622776589252e-06,70,High
1730679734,2024-11-04T00:22:14Z,-23.452015,151.918814111111,70.1,-0.0888888888888889,2.34444444444444,0,-0.0444444444444545,background,3.19915112385155e-06,70,High
1730679735,2024-11-04T00:22:15Z,-23.4520149,151.9188135,70.37,-1.19,3.13,0,-0.0100000000000023,background,2.9427877920843e-06,70,High
1730679740,2024-11-04T00:22:20Z,-23.4520113333333,151.918813666667,75.1111111111111,-0.266666666666667,3.32222222222222,0,-0.0777777777777955,background,9.42809041713847e-07,75,High
1730679741,2024-11-04T00:22:21Z,-23.452012,151.918813,75.1545454545455,-0.854545454545455,3.62727272727273,0,-0.0909090909091116,background,0,75,High
1730679742,2024-11-04T00:22:22Z,-23.452012,151.918813,75.2,-0.41,3.06,0,-0.0600000000000136,background,0,75,High
1730679743,2024-11-04T00:22:23Z,-23.452012,151.918812,75.2,-0.711111111111111,4.15555555555556,0,-0.100000000000023,background,9.99999997475243e-07,75,High
1730679744,2024-11-04T00:22:24Z,-23.452012,151.918812,75.1222222222222,-0.0555555555555556,2.96666666666667,0,-0.0444444444444545,background,9.99999997475243e-07,75,High
1730679745,2024-11-04T00:22:25Z,-23.452012,151.9188122,75.2,-0.37,3.77,0,-0.100000000000023,background,8.00000009348878e-07,75,High
1730679746,2024-11-04T00:22:26Z,-23.4520126,151.918813,75.22,-0.58,2.78,0,-0.100000000000023,background,5.99999999906231e-07,75,High
1730679747,2024-11-04T00:22:27Z,-23.4520125555556,151.918812666667,75.2666666666667,-0.5,3.26666666666667,0,-0.100000000000023,background,6.47883543251427e-07,75,High
1730679748,2024-11-04T00:22:28Z,-23.4520124,151.9188124,75.3,-0.89,3.35,0,-0.100000000000023,background,7.21110249724926e-07,75,High
1730679749,2024-11-04T00:22:29Z,-23.452012,151.918812777778,75.2444444444445,-0.166666666666667,2.42222222222222,0,-0.11111111111113,background,2.22222212187262e-07,75,High
1730679750,2024-11-04T00:22:30Z,-23.452012,151.9188114,75.15,-0.61,3.45,0,-0.100000000000023,background,1.59999999027605e-06,75,High
1730679751,2024-11-04T00:22:31Z,-23.452012,151.918812,75.12,-0.65,3.43,0,-0.100000000000023,background,9.99999997475243e-07,75,High
1730679752,2024-11-04T00:22:32Z,-23.452012,151.918812,75.15,-0.39,2.24,0,-0.100000000000023,background,9.99999997475243e-07,75,High
1730679753,2024-11-04T00:22:33Z,-23.452012,151.918812,75.2,-0.47,3.1,0,-0.0900000000000205,background,9.99999997475243e-07,75,High
1730679754,2024-11-04T00:22:34Z,-23.4520124444444,151.918812,75.5555555555556,0.322222222222222,3.85555555555556,0,-0.0111111111111162,background,1.09431753173194e-06,75,High
1730679758,2024-11-04T00:22:38Z,-23.452013,151.918814,79.9888888888889,0.288888888888889,2.46666666666667,0,-0.0111111111111136,background,1.4142135613147e-06,80,High
1730679759,2024-11-04T00:22:39Z,-23.452014,151.918813,80.0777777777778,-1.73333333333333,4.24444444444444,0,-0.100000000000016,background,1.9999999985032e-06,80,High
1730679760,2024-11-04T00:22:40Z,-23.4520132727273,151.918814,80.1,-0.427272727272727,2.2,0,0,background,1.61859034677362e-06,80,High
1730679761,2024-11-04T00:22:41Z,-23.452013,151.918814,80.1,-0.42,3.14,0,0,background,1.4142135613147e-06,80,High
1730679762,2024-11-04T00:22:42Z,-23.4520133333333,151.918814,80.0444444444444,0.111111111111111,2.76666666666667,0,0,background,1.66666666530091e-06,80,High
1730679763,2024-11-04T00:22:43Z,-23.4520148,151.9188146,80.03,-0.59,2.93,0,-0.0100000000000023,background,3.22490309514326e-06,80,High
1730679764,2024-11-04T00:22:44Z,-23.4520156666667,151.918815555556,80,-1.01111111111111,2.84444444444444,0,-0.0555555555555682,background,4.46937451673579e-06,80,High
1730679765,2024-11-04T00:22:45Z,-23.452016,151.9188167,79.92,-1.72,2.46,0,-0.0800000000000182,background,5.4488530766774e-06,80,High
1730679766,2024-11-04T00:22:46Z,-23.4520148,151.9188175,79.93,-0.38,3.04,0,-0.0800000000000182,background,5.29999999074798e-06,80,High
1730679767,2024-11-04T00:22:47Z,-23.452014,151.918818,79.97,-0.71,3.04,0,-0.0500000000000114,background,5.38516479485771e-06,80,High
1730679768,2024-11-04T00:22:48Z,-23.4520131,151.9188185,80.13,-0.5,3,0,-0.0600000000000136,background,5.60892145176634e-06,80,High
1730679769,2024-11-04T00:22:49Z,-23.4520125,151.918819,80.2,-0.28,2.11,0,-0.0400000000000091,background,6.02079730281367e-06,80,High
1730679770,2024-11-04T00:22:50Z,-23.4520121,151.9188186,80.2,-0.2,2.89,0,-0.0100000000000023,background,5.6008927945944e-06,80,High
1730679771,2024-11-04T00:22:51Z,-23.4520125454546,151.918818727273,80.1181818181818,-0.581818181818182,3.13636363636364,0,-0.00909090909091116,background,5.75318812976536e-06,80,High
1730679772,2024-11-04T00:22:52Z,-23.452013,151.9188198,80.11,-0.7,0.13,0,-0.0400000000000091,background,6.87313613350672e-06,80,High
1730679779,2024-11-04T00:22:59Z,-23.452014,151.918813,85.4,-0.866666666666667,3.3,0,0.0222222222222222,background,1.9999999985032e-06,85,High
1730679780,2024-11-04T00:23:00Z,-23.452014,151.918813555556,85.4333333333334,-0.933333333333333,3.37777777777778,0,0.0111111111111111,background,2.07572685034337e-06,85,High
1730679781,2024-11-04T00:23:01Z,-23.452014,151.918815636364,85.5,-0.818181818181818,2.16363636363636,0,0.0272727272727273,background,3.30914085461479e-06,85,High
1730679782,2024-11-04T00:23:02Z,-23.452014,151.9188169,85.5,-0.89,2.37,0,0,background,4.3829213957756e-06,85,High
1730679783,2024-11-04T00:23:03Z,-23.4520132,151.9188179,85.5,-1,2.05,0,0,background,5.04479929571213e-06,85,High
1730679784,2024-11-04T00:23:04Z,-23.4520127,151.918818,85.5,-0.52,2.31,0,0,background,5.0487622121929e-06,85,High
1730679785,2024-11-04T00:23:05Z,-23.4520127,151.9188181,85.5,-0.69,1.8,0,0,background,5.14781505225145e-06,85,High
1730679786,2024-11-04T00:23:06Z,-23.452013,151.918818,85.5,-0.927272727272727,2.7,0,0,background,5.09901950141574e-06,85,High
1730679787,2024-11-04T00:23:07Z,-23.452013,151.918818,85.5,-0.1,2.04285714285714,0,0.0571428571428571,background,5.09901950141574e-06,85,High
1730679788,2024-11-04T00:23:08Z,-23.4520132,151.918818,85.5,-0.67,2.28,0,0.03,background,5.141984040554e-06,85,High
1730679789,2024-11-04T00:23:09Z,-23.452014,151.918817181818,85.4636363636364,-1.1,2.69090909090909,0,0,background,4.63547228656838e-06,85,High
1730679790,2024-11-04T00:23:10Z,-23.4520132222222,151.918816333333,85.3444444444444,-0.333333333333333,2.67777777777778,0,0.0333333333333333,background,3.55034339459373e-06,85,High
1730679791,2024-11-04T00:23:11Z,-23.4520134,151.9188151,85.31,-1.23,3.43,0,0,background,2.52388588290535e-06,85,High
1730679792,2024-11-04T00:23:12Z,-23.4520126,151.918815,85.37,-0.56,2.88,0,0,background,2.08806129691861e-06,85,High
1730679793,2024-11-04T00:23:13Z,-23.4520121,151.9188143,85.36,-0.1,2.3,0,0.04,background,1.30384048919284e-06,85,High
1730679798,2024-11-04T00:23:18Z,-23.4520116363636,151.918813272727,89.9818181818182,-0.290909090909091,3.43636363636364,0,-0.0272727272727335,background,4.54545457273525e-07,90,High
1730679799,2024-11-04T00:23:19Z,-23.4520128888889,151.918813,90,-0.977777777777778,2.74444444444444,0,-0.0111111111111136,background,8.88888891381612e-07,90,High
1730679800,2024-11-04T00:23:20Z,-23.452013,151.918813,90.06,-0.87,3.12,0,-0.0300000000000068,background,1.00000000102796e-06,90,High
1730679801,2024-11-04T00:23:21Z,-23.452013,151.918813,90.1,-0.8875,3.2625,0,-0.0375000000000085,background,1.00000000102796e-06,90,High
1730679802,2024-11-04T00:23:22Z,-23.4520138888889,151.918812666667,90.1,-1.25555555555556,3.61111111111111,0,-0.100000000000023,background,1.91807516667021e-06,90,High
1730679803,2024-11-04T00:23:23Z,-23.4520131111111,151.918813111111,90.1,-0.511111111111111,3.14444444444444,0,-0.0222222222222273,background,1.11665284727134e-06,90,High
1730679804,2024-11-04T00:23:24Z,-23.4520137,151.918814,90.1,-0.97,2.73,0,-0.0200000000000045,background,1.97230828980177e-06,90,High
1730679805,2024-11-04T00:23:25Z,-23.452013,151.918814,90.0777777777778,0.0444444444444444,3.62222222222222,0,-0.0777777777777955,background,1.4142135613147e-06,90,High
1730679806,2024-11-04T00:23:26Z,-23.4520139,151.918814,90,-0.52,3.33,0,-0.0900000000000205,background,2.14709105182382e-06,90,High
1730679807,2024-11-04T00:23:27Z,-23.452014,151.918814,90.1,-0.56,2.96,0,-0.0500000000000114,background,2.2360679750319e-06,90,High
1730679808,2024-11-04T00:23:28Z,-23.4520133636364,151.918814,90,-0.127272727272727,2.43636363636364,0,-0.0272727272727335,background,1.69100683917128e-06,90,High
1730679809,2024-11-04T00:23:29Z,-23.452014,151.918814,90,-0.525,2.55,0,-0.100000000000023,background,2.2360679750319e-06,90,High
1730679810,2024-11-04T00:23:30Z,-23.4520142,151.918814,90,-0.58,2.94,0,-0.100000000000023,background,2.41660919120498e-06,90,High
1730679811,2024-11-04T00:23:31Z,-23.452015,151.918813125,90,-0.5125,2.925,0,-0.0375000000000085,background,3.0026030362929e-06,90,High
1730679812,2024-11-04T00:23:32Z,-23.452015,151.9188124,90.14,-1.58,3.48,0,-0.0800000000000182,background,3.05941170628405e-06,90,High
1730679817,2024-11-04T00:23:37Z,-23.4520113,151.9188123,95.2,0.67,4.31,0,-0.0100000000000023,background,9.89949485132629e-07,95,High
1730679818,2024-11-04T00:23:38Z,-23.4520127272727,151.918812,95.2,-0.0909090909090909,3.77272727272727,0,-0.100000000000023,background,1.23649731699388e-06,95,High
1730679819,2024-11-04T00:23:39Z,-23.4520141,151.9188125,95.2,-0.9,3.24,0,-0.0700000000000159,background,2.15870331388063e-06,95,High
1730679820,2024-11-04T00:23:40Z,-23.452015,151.9188134,95.14,-0.98,2.91,0,-0.100000000000023,background,3.02654919023737e-06,95,High
1730679821,2024-11-04T00:23:41Z,-23.452015,151.918814555556,95.1,-0.344444444444444,3,0,-0.0888888888889091,background,3.37931251024728e-06,95,High
1730679822,2024-11-04T00:23:42Z,-23.452016,151.9188166,95.12,-1.24,1.99,0,-0.100000000000023,background,5.38144960936214e-06,95,High
1730679823,2024-11-04T00:23:43Z,-23.4520152222222,151.918817,95.2,-0.677777777777778,2.82222222222222,0,-0.144444444444452,background,5.13641080615493e-06,95,High
1730679824,2024-11-04T00:23:44Z,-23.4520141,151.9188179,95.17,-0.51,2.19,0,-0.0800000000000182,background,5.33104116782916e-06,95,High
1730679825,2024-11-04T00:23:45Z,-23.452014,151.918817444444,95.1,-0.411111111111111,2.31111111111111,0,-0.100000000000023,background,4.87371381989493e-06,95,High
1730679826,2024-11-04T00:23:46Z,-23.452014,151.918817,95.17,-0.65,3.11,0,-0.110000000000019,background,4.47213594529734e-06,95,High
1730679827,2024-11-04T00:23:47Z,-23.452014,151.9188181,95.2,-0.62,2.21,0,-0.100000000000023,background,5.47813835209505e-06,95,High
1730679828,2024-11-04T00:23:48Z,-23.4520145,151.9188189,95.28,-0.64,2.21,0,-0.100000000000023,background,6.40780775405145e-06,95,High
1730679829,2024-11-04T00:23:49Z,-23.4520146,151.918818,95.24,-0.68,2.01,0,-0.0900000000000205,background,5.6356011095083e-06,95,High
1730679830,2024-11-04T00:23:50Z,-23.452015,151.918817222222,95.1333333333333,-1.01111111111111,2.61111111111111,0,-0.100000000000023,background,5.17949421478524e-06,95,High
1730679831,2024-11-04T00:23:51Z,-23.4520149,151.9188154,95.51,-0.69,3,0,-0.0400000000000091,background,3.76430604344312e-06,95,High
1730679835,2024-11-04T00:23:55Z,-23.4520122,151.9188137,100.14,-0.07,2.04,0,-0.0300000000000011,background,7.28010975963538e-07,100,High
1730679836,2024-11-04T00:23:56Z,-23.452013,151.9188122,100.17,-0.61,3.65,0,-0.0600000000000136,background,1.28062485412947e-06,100,High
1730679837,2024-11-04T00:23:57Z,-23.4520138888889,151.918812111111,100.2,-0.722222222222222,3.97777777777778,0,-0.0666666666666818,background,2.08758824254324e-06,100,High
1730679838,2024-11-04T00:23:58Z,-23.4520139,151.9188136,100.24,-0.77,2.71,0,-0.0100000000000023,background,1.99248587980753e-06,100,High
1730679839,2024-11-04T00:23:59Z,-23.4520139,151.918814,100.21,-0.74,3.09,0,-0.0700000000000159,background,2.14709105182382e-06,100,High
1730679840,2024-11-04T00:24:00Z,-23.452013,151.9188151,100.3,-0.47,2.16,0,-0.0600000000000136,background,2.32594066044543e-06,100,High
1730679841,2024-11-04T00:24:01Z,-23.452013,151.9188151,100.3,-0.26,2.89,0,-0.0500000000000114,background,2.32594066044543e-06,100,High
1730679842,2024-11-04T00:24:02Z,-23.452013,151.918814090909,100.209090909091,-0.109090909090909,2.39090909090909,0,-0.0454545454545558,background,1.47989277441394e-06,100,High
1730679843,2024-11-04T00:24:03Z,-23.452013,151.918813222222,100.222222222222,-0.255555555555556,3.57777777777778,0,-0.0666666666666818,background,1.02439382741469e-06,100,High
1730679844,2024-11-04T00:24:04Z,-23.452013,151.91881375,100.2,-0.3625,2.3375,0,-0.0125000000000028,background,1.24999999968622e-06,100,High
1730679845,2024-11-04T00:24:05Z,-23.4520133333333,151.918813555556,100.2,-0.722222222222222,2.7,0,-0.0666666666666818,background,1.44444444043319e-06,100,High
1730679846,2024-11-04T00:24:06Z,-23.452013,151.9188135,100.2,-0.44,3.07,0,-0.0300000000000068,background,1.11803398910477e-06,100,High
1730679847,2024-11-04T00:24:07Z,-23.4520125,151.918813,100.2,-0.32,3.12,0,-0.0700000000000159,background,5.00000002290335e-07,100,High
1730679848,2024-11-04T00:24:08Z,-23.452012,151.918813636364,100.2,-0.0272727272727273,2.89090909090909,0,-0.054545454545467,background,6.36363637340764e-07,100,High
1730679849,2024-11-04T00:24:09Z,-23.452012,151.918813,100.21,0.32,3.16,0,-0.0500000000000114,background,0,100,High
1730679855,2024-11-04T00:24:15Z,-23.4520125555556,151.918813444444,105.022222222222,-0.655555555555556,3.86666666666667,0,-0.166666666666667,background,7.11458253650425e-07,105,High
1730679856,2024-11-04T00:24:16Z,-23.4520139090909,151.918813909091,105.063636363636,-0.245454545454545,2.55454545454545,0,-0.0909090909091116,background,2.11449151989626e-06,105,High
1730679857,2024-11-04T00:24:17Z,-23.4520145555556,151.918814,105.1,-0.466666666666667,3.23333333333333,0,-0.111111111111124,background,2.74424200531126e-06,105,High
1730679858,2024-11-04T00:24:18Z,-23.452015,151.918814,105.2,-1.15555555555556,2.65555555555556,0,-0.133333333333345,background,3.1622776589252e-06,105,High
1730679859,2024-11-04T00:24:19Z,-23.452014,151.91881475,105.2625,-0.2,2.7,0,-0.125000000000014,background,2.65753644914772e-06,105,High
1730679860,2024-11-04T00:24:20Z,-23.452013,151.9188152,105.24,-0.24,1.95,0,-0.100000000000023,background,2.41660917973802e-06,105,High
1730679861,2024-11-04T00:24:21Z,-23.452013,151.9188151,105.2,-0.65,3.07,0,-0.120000000000016,background,2.32594066044543e-06,105,High
1730679862,2024-11-04T00:24:22Z,-23.4520131,151.918816,105.23,-0.29,2.43,0,-0.199999999999989,background,3.19530905537897e-06,105,High
1730679863,2024-11-04T00:24:23Z,-23.4520145,151.918816,105.18,-0.99,2.69,0,-0.199999999999989,background,3.90512483036823e-06,105,High
1730679864,2024-11-04T00:24:24Z,-23.4520156,151.9188154,105.14,-1.09,3.13,0,-0.199999999999989,background,4.32666152988061e-06,105,High
1730679865,2024-11-04T00:24:25Z,-23.452016,151.918815,105.2,-1.21,2.99,0,-0.189999999999992,background,4.47213595324145e-06,105,High
1730679866,2024-11-04T00:24:26Z,-23.4520152,151.918815,105.2,-0.76,2.56,0,-0.120000000000016,background,3.77359244871809e-06,105,High
1730679867,2024-11-04T00:24:27Z,-23.452015,151.918815,105.2,-0.69,3.19,0,-0.150000000000006,background,3.60555127227292e-06,105,High
1730679868,2024-11-04T00:24:28Z,-23.4520149,151.9188148,105.21,-3.45,2.19,0,-0.130000000000013,background,3.41320963538274e-06,105,High
1730679869,2024-11-04T00:24:29Z,-23.4520068,151.9188129,105.23,-13.69,1.62,0,-0.330000000000001,background,5.20096144983569e-06,105,High
